timestamp_utc,market_id,open,high,low,close,volume,trade_count,schema_version
2026-01-18T00:00:00Z,1201375,0.9615,0.985,0.96,0.9845,,,pm_bars_history_v1.0
2026-01-18T00:00:00Z,1201375,0.9615,0.985,0.96,0.9845,,,pm_bars_history_v1.0
2026-01-18T00:00:00Z,1201375,0.9615,0.985,0.96,0.9845,,,pm_bars_history_v1.0
2026-01-18T00:00:00Z,1201375,0.9615,0.985,0.96,0.9845,,,pm_bars_history_v1.0
2026-01-18T00:00:00Z,1201375,0.9615,0.985,0.96,0.9845,,,pm_bars_history_v1.0
2026-01-18T00:00:00Z,1201375,0.9615,0.985,0.96,0.9845,,,pm_bars_history_v1.0
2026-01-18T00:00:00Z,1201375,0.9615,0.985,0.96,0.9845,,,pm_bars_history_v1.0
2026-01-18T00:00:00Z,1201375,0.9615,0.985,0.96,0.9845,,,pm_bars_history_v1.0
2026-01-18T00:00:00Z,1201375,0.9615,0.985,0.96,0.9845,,,pm_bars_history_v1.0
2026-01-18T00:00:00Z,1201375,0.9615,0.985,0.96,0.9845,,,pm_bars_history_v1.0
2026-01-18T00:00:00Z,1201375,0.9615,0.985,0.96,0.9845,,,pm_bars_history_v1.0
2026-01-18T00:00:00Z,1201375,0.9615,0.985,0.96,0.9845,,,pm_bars_history_v1.0
2026-01-18T00:00:00Z,1201375,0.9615,0.985,0.96,0.9845,,,pm_bars_history_v1.0
