timestamp_utc,market_id,open,high,low,close,volume,trade_count,schema_version
2025-12-12T00:00:00Z,839874,0.0025,0.0025,0.0025,0.0025,,,pm_bars_history_v1.0
2025-12-12T01:00:00Z,839874,0.0025,0.0025,0.0025,0.0025,,,pm_bars_history_v1.0
2025-12-12T02:00:00Z,839874,0.0025,0.0025,0.0025,0.0025,,,pm_bars_history_v1.0
2025-12-12T03:00:00Z,839874,0.0025,0.0025,0.0025,0.0025,,,pm_bars_history_v1.0
2025-12-12T04:00:00Z,839874,0.0025,0.0025,0.0025,0.0025,,,pm_bars_history_v1.0
2025-12-12T05:00:00Z,839874,0.0025,0.0025,0.0025,0.0025,,,pm_bars_history_v1.0
2025-12-12T06:00:00Z,839874,0.0025,0.0025,0.0025,0.0025,,,pm_bars_history_v1.0
2025-12-12T07:00:00Z,839874,0.0025,0.0025,0.0025,0.0025,,,pm_bars_history_v1.0
2025-12-12T08:00:00Z,839874,0.0025,0.0025,0.0025,0.0025,,,pm_bars_history_v1.0
2025-12-12T09:00:00Z,839874,0.002,0.002,0.002,0.002,,,pm_bars_history_v1.0
2025-12-12T10:00:00Z,839874,0.0025,0.0025,0.0025,0.0025,,,pm_bars_history_v1.0
2025-12-12T11:00:00Z,839874,0.0025,0.0025,0.0025,0.0025,,,pm_bars_history_v1.0
2025-12-12T12:00:00Z,839874,0.0025,0.0025,0.0025,0.0025,,,pm_bars_history_v1.0
2025-12-12T13:00:00Z,839874,0.0025,0.0025,0.0025,0.0025,,,pm_bars_history_v1.0
2025-12-12T14:00:00Z,839874,0.0025,0.0025,0.0025,0.0025,,,pm_bars_history_v1.0
2025-12-12T15:00:00Z,839874,0.0025,0.0025,0.0025,0.0025,,,pm_bars_history_v1.0
2025-12-12T16:00:00Z,839874,0.0025,0.0025,0.0025,0.0025,,,pm_bars_history_v1.0
2025-12-12T17:00:00Z,839874,0.0025,0.0025,0.0025,0.0025,,,pm_bars_history_v1.0
2025-12-12T18:00:00Z,839874,0.0025,0.0025,0.0025,0.0025,,,pm_bars_history_v1.0
2025-12-12T19:00:00Z,839874,0.0025,0.0025,0.0025,0.0025,,,pm_bars_history_v1.0
2025-12-12T20:00:00Z,839874,0.0025,0.0025,0.0025,0.0025,,,pm_bars_history_v1.0
2025-12-12T21:00:00Z,839874,0.0025,0.0025,0.0025,0.0025,,,pm_bars_history_v1.0
2025-12-12T22:00:00Z,839874,0.0005,0.0005,0.0005,0.0005,,,pm_bars_history_v1.0
2025-12-12T23:00:00Z,839874,0.0005,0.0005,0.0005,0.0005,,,pm_bars_history_v1.0
2025-12-12T00:00:00Z,839874,0.0025,0.0025,0.0025,0.0025,,,pm_bars_history_v1.0
2025-12-12T01:00:00Z,839874,0.0025,0.0025,0.0025,0.0025,,,pm_bars_history_v1.0
2025-12-12T02:00:00Z,839874,0.0025,0.0025,0.0025,0.0025,,,pm_bars_history_v1.0
2025-12-12T03:00:00Z,839874,0.0025,0.0025,0.0025,0.0025,,,pm_bars_history_v1.0
2025-12-12T04:00:00Z,839874,0.0025,0.0025,0.0025,0.0025,,,pm_bars_history_v1.0
2025-12-12T05:00:00Z,839874,0.0025,0.0025,0.0025,0.0025,,,pm_bars_history_v1.0
2025-12-12T06:00:00Z,839874,0.0025,0.0025,0.0025,0.0025,,,pm_bars_history_v1.0
2025-12-12T07:00:00Z,839874,0.0025,0.0025,0.0025,0.0025,,,pm_bars_history_v1.0
2025-12-12T08:00:00Z,839874,0.0025,0.0025,0.0025,0.0025,,,pm_bars_history_v1.0
2025-12-12T09:00:00Z,839874,0.002,0.002,0.002,0.002,,,pm_bars_history_v1.0
2025-12-12T10:00:00Z,839874,0.0025,0.0025,0.0025,0.0025,,,pm_bars_history_v1.0
2025-12-12T11:00:00Z,839874,0.0025,0.0025,0.0025,0.0025,,,pm_bars_history_v1.0
2025-12-12T12:00:00Z,839874,0.0025,0.0025,0.0025,0.0025,,,pm_bars_history_v1.0
2025-12-12T13:00:00Z,839874,0.0025,0.0025,0.0025,0.0025,,,pm_bars_history_v1.0
2025-12-12T14:00:00Z,839874,0.0025,0.0025,0.0025,0.0025,,,pm_bars_history_v1.0
2025-12-12T15:00:00Z,839874,0.0025,0.0025,0.0025,0.0025,,,pm_bars_history_v1.0
2025-12-12T16:00:00Z,839874,0.0025,0.0025,0.0025,0.0025,,,pm_bars_history_v1.0
2025-12-12T17:00:00Z,839874,0.0025,0.0025,0.0025,0.0025,,,pm_bars_history_v1.0
2025-12-12T18:00:00Z,839874,0.0025,0.0025,0.0025,0.0025,,,pm_bars_history_v1.0
2025-12-12T19:00:00Z,839874,0.0025,0.0025,0.0025,0.0025,,,pm_bars_history_v1.0
2025-12-12T20:00:00Z,839874,0.0025,0.0025,0.0025,0.0025,,,pm_bars_history_v1.0
2025-12-12T21:00:00Z,839874,0.0025,0.0025,0.0025,0.0025,,,pm_bars_history_v1.0
2025-12-12T22:00:00Z,839874,0.0005,0.0005,0.0005,0.0005,,,pm_bars_history_v1.0
2025-12-12T23:00:00Z,839874,0.0005,0.0005,0.0005,0.0005,,,pm_bars_history_v1.0
