timestamp_utc,market_id,open,high,low,close,volume,trade_count,schema_version
2026-01-28T00:00:00Z,1253662,0.9765,0.9765,0.9765,0.9765,,,pm_bars_history_v1.0
2026-01-28T01:00:00Z,1253662,0.9775,0.9775,0.9775,0.9775,,,pm_bars_history_v1.0
2026-01-28T02:00:00Z,1253662,0.978,0.978,0.978,0.978,,,pm_bars_history_v1.0
2026-01-28T03:00:00Z,1253662,0.978,0.978,0.978,0.978,,,pm_bars_history_v1.0
2026-01-28T04:00:00Z,1253662,0.978,0.978,0.978,0.978,,,pm_bars_history_v1.0
2026-01-28T05:00:00Z,1253662,0.978,0.978,0.978,0.978,,,pm_bars_history_v1.0
2026-01-28T06:00:00Z,1253662,0.978,0.978,0.978,0.978,,,pm_bars_history_v1.0
2026-01-28T07:00:00Z,1253662,0.978,0.978,0.978,0.978,,,pm_bars_history_v1.0
2026-01-28T08:00:00Z,1253662,0.978,0.978,0.978,0.978,,,pm_bars_history_v1.0
2026-01-28T09:00:00Z,1253662,0.977,0.977,0.977,0.977,,,pm_bars_history_v1.0
2026-01-28T10:00:00Z,1253662,0.978,0.978,0.978,0.978,,,pm_bars_history_v1.0
2026-01-28T11:00:00Z,1253662,0.978,0.978,0.978,0.978,,,pm_bars_history_v1.0
2026-01-28T12:00:00Z,1253662,0.978,0.978,0.978,0.978,,,pm_bars_history_v1.0
2026-01-28T13:00:00Z,1253662,0.978,0.978,0.978,0.978,,,pm_bars_history_v1.0
2026-01-28T14:00:00Z,1253662,0.9775,0.9775,0.9775,0.9775,,,pm_bars_history_v1.0
2026-01-28T15:00:00Z,1253662,0.979,0.979,0.979,0.979,,,pm_bars_history_v1.0
2026-01-28T16:00:00Z,1253662,0.979,0.979,0.979,0.979,,,pm_bars_history_v1.0
2026-01-28T17:00:00Z,1253662,0.979,0.979,0.979,0.979,,,pm_bars_history_v1.0
2026-01-28T18:00:00Z,1253662,0.979,0.979,0.979,0.979,,,pm_bars_history_v1.0
2026-01-28T19:00:00Z,1253662,0.979,0.979,0.979,0.979,,,pm_bars_history_v1.0
2026-01-28T20:00:00Z,1253662,0.979,0.979,0.979,0.979,,,pm_bars_history_v1.0
2026-01-28T21:00:00Z,1253662,0.979,0.979,0.979,0.979,,,pm_bars_history_v1.0
2026-01-28T22:00:00Z,1253662,0.978,0.978,0.978,0.978,,,pm_bars_history_v1.0
2026-01-28T23:00:00Z,1253662,0.9755,0.9755,0.9755,0.9755,,,pm_bars_history_v1.0
2026-01-28T00:00:00Z,1253662,0.9765,0.9765,0.9765,0.9765,,,pm_bars_history_v1.0
2026-01-28T01:00:00Z,1253662,0.9775,0.9775,0.9775,0.9775,,,pm_bars_history_v1.0
2026-01-28T02:00:00Z,1253662,0.978,0.978,0.978,0.978,,,pm_bars_history_v1.0
2026-01-28T03:00:00Z,1253662,0.978,0.978,0.978,0.978,,,pm_bars_history_v1.0
2026-01-28T04:00:00Z,1253662,0.978,0.978,0.978,0.978,,,pm_bars_history_v1.0
2026-01-28T05:00:00Z,1253662,0.978,0.978,0.978,0.978,,,pm_bars_history_v1.0
2026-01-28T06:00:00Z,1253662,0.978,0.978,0.978,0.978,,,pm_bars_history_v1.0
2026-01-28T07:00:00Z,1253662,0.978,0.978,0.978,0.978,,,pm_bars_history_v1.0
2026-01-28T08:00:00Z,1253662,0.978,0.978,0.978,0.978,,,pm_bars_history_v1.0
2026-01-28T09:00:00Z,1253662,0.977,0.977,0.977,0.977,,,pm_bars_history_v1.0
2026-01-28T10:00:00Z,1253662,0.978,0.978,0.978,0.978,,,pm_bars_history_v1.0
2026-01-28T11:00:00Z,1253662,0.978,0.978,0.978,0.978,,,pm_bars_history_v1.0
2026-01-28T12:00:00Z,1253662,0.978,0.978,0.978,0.978,,,pm_bars_history_v1.0
2026-01-28T13:00:00Z,1253662,0.978,0.978,0.978,0.978,,,pm_bars_history_v1.0
2026-01-28T14:00:00Z,1253662,0.9775,0.9775,0.9775,0.9775,,,pm_bars_history_v1.0
2026-01-28T15:00:00Z,1253662,0.979,0.979,0.979,0.979,,,pm_bars_history_v1.0
2026-01-28T16:00:00Z,1253662,0.979,0.979,0.979,0.979,,,pm_bars_history_v1.0
2026-01-28T17:00:00Z,1253662,0.979,0.979,0.979,0.979,,,pm_bars_history_v1.0
2026-01-28T18:00:00Z,1253662,0.979,0.979,0.979,0.979,,,pm_bars_history_v1.0
2026-01-28T19:00:00Z,1253662,0.979,0.979,0.979,0.979,,,pm_bars_history_v1.0
2026-01-28T20:00:00Z,1253662,0.979,0.979,0.979,0.979,,,pm_bars_history_v1.0
2026-01-28T21:00:00Z,1253662,0.979,0.979,0.979,0.979,,,pm_bars_history_v1.0
2026-01-28T22:00:00Z,1253662,0.978,0.978,0.978,0.978,,,pm_bars_history_v1.0
2026-01-28T23:00:00Z,1253662,0.9755,0.9755,0.9755,0.9755,,,pm_bars_history_v1.0
